Brand,Model,Color,Retail_Price,Release_Date,Price_Premium,Avg_Sale_Price,Date_of_Sale,Time_of_Sale,Sneaker_Size,Sale_Price
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 23, 2017",7:03 PM EST,8.5,$244 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 23, 2017",5:00 PM EST,9,$223 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 22, 2017",6:17 PM EST,10,$190 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 22, 2017",4:50 PM EST,8,$199 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 22, 2017",4:22 PM EST,9.5,$185 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 22, 2017",4:08 PM EST,10,$198 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 22, 2017",4:06 PM EST,11,$185 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 22, 2017",2:03 PM EST,9,$213 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 22, 2017",9:01 AM EST,11,$203 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 22, 2017",9:01 AM EST,10,$186 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 22, 2017",8:49 AM EST,10.5,$190 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Tuesday, November 21, 2017",3:13 PM EST,8.5,$210 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Tuesday, November 21, 2017",11:57 AM EST,12,$199 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Tuesday, November 21, 2017",11:56 AM EST,12,$199 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Tuesday, November 21, 2017",10:48 AM EST,13,$230 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Tuesday, November 21, 2017",10:23 AM EST,10.5,$200 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Tuesday, November 21, 2017",9:50 AM EST,11,$187 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Tuesday, November 21, 2017",9:49 AM EST,8.5,$239 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 20, 2017",4:44 PM EST,9,$229 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 20, 2017",12:20 PM EST,9.5,$223 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 20, 2017",11:24 AM EST,12,$190 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 20, 2017",10:57 AM EST,9,$200 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 20, 2017",10:16 AM EST,10,$200 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 20, 2017",10:00 AM EST,8.5,$200 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 20, 2017",9:37 AM EST,11.5,$190 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 20, 2017",9:24 AM EST,9.5,$220 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 20, 2017",9:15 AM EST,9.5,$216 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 17, 2017",6:12 PM EST,10,$208 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 17, 2017",5:56 PM EST,8,$200 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 17, 2017",5:48 PM EST,10.5,$192 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 17, 2017",5:09 PM EST,10,$187 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 17, 2017",3:28 PM EST,10,$200 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 17, 2017",3:07 PM EST,12,$190 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 17, 2017",2:41 PM EST,10.5,$209 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 17, 2017",2:33 PM EST,13,$220 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 17, 2017",1:10 PM EST,9,$190 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 17, 2017",12:18 PM EST,10.5,$190 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 17, 2017",10:45 AM EST,10.5,$186 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 17, 2017",10:24 AM EST,9,$220 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 17, 2017",9:08 AM EST,7,$235 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 17, 2017",8:50 AM EST,13,$215 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 16, 2017",3:58 PM EST,10,$192 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 16, 2017",2:53 PM EST,9.5,$205 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 16, 2017",2:22 PM EST,9.5,$225 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 16, 2017",1:54 PM EST,9,$227 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 16, 2017",1:34 PM EST,12,$185 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 16, 2017",1:03 PM EST,10.5,$197 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 16, 2017",12:54 PM EST,7.5,$200 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 16, 2017",10:33 AM EST,8.5,$195 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 16, 2017",10:31 AM EST,9.5,$200 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 16, 2017",10:24 AM EST,10,$189 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 16, 2017",10:09 AM EST,11,$190 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 16, 2017",9:14 AM EST,11,$190 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 16, 2017",8:30 AM EST,10,$190 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 15, 2017",5:30 PM EST,9.5,$205 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 15, 2017",5:24 PM EST,8.5,$199 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 15, 2017",1:10 PM EST,10,$200 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 15, 2017",12:54 PM EST,9.5,$205 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 15, 2017",11:39 AM EST,12,$200 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 15, 2017",11:29 AM EST,11,$189 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 15, 2017",11:21 AM EST,10,$185 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 15, 2017",10:29 AM EST,11,$215 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 15, 2017",10:09 AM EST,9,$208 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 15, 2017",9:33 AM EST,12,$185 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 15, 2017",8:52 AM EST,10,$210 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Tuesday, November 14, 2017",1:04 PM EST,10,$205 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Tuesday, November 14, 2017",10:50 AM EST,10,$219 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Tuesday, November 14, 2017",10:33 AM EST,9.5,$210 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Tuesday, November 14, 2017",10:28 AM EST,10.5,$227 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Tuesday, November 14, 2017",10:21 AM EST,9.5,$229 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Tuesday, November 14, 2017",9:24 AM EST,8.5,$200 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Tuesday, November 14, 2017",9:23 AM EST,9,$210 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Tuesday, November 14, 2017",8:28 AM EST,12.5,$190 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 13, 2017",4:14 PM EST,10.5,$195 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 13, 2017",4:13 PM EST,12,$180 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 13, 2017",3:56 PM EST,11,$202 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 13, 2017",3:42 PM EST,9,$220 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 13, 2017",3:26 PM EST,12,$188 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 13, 2017",2:48 PM EST,9,$221 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 13, 2017",2:46 PM EST,8,$228 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 13, 2017",11:57 AM EST,12,$178 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 13, 2017",9:56 AM EST,8,$227 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 13, 2017",9:47 AM EST,11.5,$191 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 13, 2017",9:32 AM EST,12,$191 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 13, 2017",8:46 AM EST,11.5,$200 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Saturday, November 11, 2017",9:21 PM EST,9,$215 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 10, 2017",4:50 PM EST,10.5,$210 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 10, 2017",4:33 PM EST,9,$231 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 10, 2017",4:00 PM EST,8.5,$215 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 10, 2017",4:00 PM EST,12,$195 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 10, 2017",3:40 PM EST,7.5,$210 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 10, 2017",2:58 PM EST,10,$215 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 10, 2017",2:30 PM EST,12,$195 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 10, 2017",2:27 PM EST,10,$208 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 10, 2017",1:41 PM EST,9.5,$215 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 10, 2017",11:00 AM EST,8.5,$250 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 10, 2017",10:43 AM EST,10,$210 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 10, 2017",9:46 AM EST,9.5,$200 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 10, 2017",8:05 AM EST,11,$232 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 10, 2017",7:33 AM EST,9,$231 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 9, 2017",5:51 PM EST,13,$205 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 9, 2017",1:36 PM EST,10,$215 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 9, 2017",11:53 AM EST,10.5,$227 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 9, 2017",9:56 AM EST,9.5,$228 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 9, 2017",9:20 AM EST,11,$211 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 9, 2017",9:11 AM EST,10.5,$226 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 9, 2017",9:01 AM EST,12,$199 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 9, 2017",8:34 AM EST,11.5,$200 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 8, 2017",5:28 PM EST,10,$225 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 8, 2017",4:24 PM EST,9,$212 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 8, 2017",4:04 PM EST,12.5,$190 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 8, 2017",3:01 PM EST,8.5,$270 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 8, 2017",11:34 AM EST,10.5,$229 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 8, 2017",10:44 AM EST,10.5,$226 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 8, 2017",10:28 AM EST,13,$215 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Wednesday, November 8, 2017",10:05 AM EST,12,$200 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Tuesday, November 7, 2017",2:20 PM EST,9.5,$210 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Tuesday, November 7, 2017",11:45 AM EST,8,$232 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Tuesday, November 7, 2017",11:25 AM EST,10.5,$215 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Tuesday, November 7, 2017",9:13 AM EST,10.5,$220 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 6, 2017",1:53 PM EST,11,$216 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 6, 2017",10:37 AM EST,9.5,$229 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 6, 2017",10:30 AM EST,9,$229 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 6, 2017",10:12 AM EST,9.5,$223 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 6, 2017",10:10 AM EST,10,$225 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 6, 2017",9:33 AM EST,13,$205 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Monday, November 6, 2017",9:07 AM EST,8.5,$250 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 3, 2017",6:14 PM EST,10.5,$195 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 3, 2017",5:46 PM EST,9.5,$200 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Friday, November 3, 2017",11:00 AM EST,11,$220 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 2, 2017",2:23 PM EST,10,$215 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 2, 2017",2:04 PM EST,10,$210 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 2, 2017",12:57 PM EST,10,$220 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 2, 2017",10:36 AM EST,12,$200 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 2, 2017",9:41 AM EST,8,$239 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 2, 2017",8:43 AM EST,9.5,$225 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 2, 2017",7:48 AM EST,9.5,$225 
Nike,Air VaporMax Triple Black 3.0,BLACK/BLACK-ANTHRACITE-WHITE,$190 ,10/13/17,31.60%,$210 ,"Thursday, November 2, 2017",7:43 AM EST,11,$220 
Nike,Air Max Plus Metallic Gold,METALLIC GOLD/METALLIC GOLD-UNIVERSITY RED,$150 ,5/18/17,60.00%,$216 ,"Sunday, February 11, 2018",8:27 PM EST,13,$240 
Nike,Air Max Plus Metallic Gold,METALLIC GOLD/METALLIC GOLD-UNIVERSITY RED,$150 ,5/18/17,60.00%,$216 ,"Sunday, February 11, 2018",7:06 PM EST,11,$200 
Nike,Air Max Plus Metallic Gold,METALLIC GOLD/METALLIC GOLD-UNIVERSITY RED,$150 ,5/18/17,60.00%,$216 ,"Friday, February 9, 2018",10:00 AM EST,11.5,$200 
Nike,Air Max Plus Metallic Gold,METALLIC GOLD/METALLIC GOLD-UNIVERSITY RED,$150 ,5/18/17,60.00%,$216 ,"Thursday, February 8, 2018",7:52 PM EST,10,$245 
Nike,Air Max Plus Metallic Gold,METALLIC GOLD/METALLIC GOLD-UNIVERSITY RED,$150 ,5/18/17,60.00%,$216 ,"Wednesday, February 7, 2018",6:25 PM EST,9,$275 
Nike,Air Max Plus Metallic Gold,METALLIC GOLD/METALLIC GOLD-UNIVERSITY RED,$150 ,5/18/17,60.00%,$216 ,"Monday, February 5, 2018",10:30 AM EST,9,$250 
Nike,Air Max Plus Metallic Gold,METALLIC GOLD/METALLIC GOLD-UNIVERSITY RED,$150 ,5/18/17,60.00%,$216 ,"Saturday, February 3, 2018",8:53 AM EST,9,$220 
